Warp	 	1	942	114	1	1	0	59750	265	79	265	79	265	79	265	79	0	0	0	103012	0	1	0	1|1005|37|43|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	943	115	1	1	1	1006	37	8	37	8	37	8	37	8	0	0	0	103012	0	1	0	0|59750|241|338|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	943	115	1	1	0	59750	241	338	241	338	241	338	241	338	0	0	0	103012	0	1	0	1|1006|37|8|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	943	115	1	1	1	1006	21	52	21	52	21	52	21	52	0	0	0	12002	0	1	0	1|1007|50|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	943	115	1	1	1	1007	50	32	50	32	50	32	50	32	0	0	0	12000	0	1	0	1|1006|21|52|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	943	115	1	1	1	1007	17	18	17	18	17	18	17	18	0	0	0	12002	0	1	0	1|1008|60|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	943	115	1	1	1	1008	60	13	60	13	60	13	60	13	0	0	0	12000	0	1	0	1|1007|17|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	943	115	1	1	1	1008	11	47	11	47	11	47	11	47	0	0	0	103012	0	1	0	0|59750|300|114|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	943	115	1	1	0	59750	300	114	300	114	300	114	300	114	0	0	0	103012	0	1	0	1|1008|11|47|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	944	116	1	1	1	1009	13	48	13	48	13	48	13	48	0	0	0	103012	0	1	0	0|59714|79|125|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	944	116	1	1	0	59714	79	125	79	125	79	125	79	125	0	0	0	103012	0	1	0	1|1009|13|48|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	944	116	1	1	1	1009	53	60	53	60	53	60	53	60	0	0	0	17966	0	1	0	1|1010|46|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	944	116	1	1	1	1010	46	17	46	17	46	17	46	17	0	0	0	17967	0	1	0	1|1009|53|60|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	944	116	1	1	1	1010	24	51	24	51	24	51	24	51	0	0	0	17966	0	1	0	1|1011|12|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	944	116	1	1	1	1011	12	48	12	48	12	48	12	48	0	0	0	17967	0	1	0	1|1010|24|51|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	944	116	1	1	1	1011	55	51	55	51	55	51	55	51	0	0	0	17966	0	1	0	1|1012|39|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	944	116	1	1	1	1012	39	13	39	13	39	13	39	13	0	0	0	17967	0	1	0	1|1011|55|51|15|0|0|0|0|0|0|0|0|0|
Event	幻影	1	944	116	1	1	1	1012	33	9	33	9	33	9	33	9	1	60000	6	106339	0	1	0	EV_suto_main6_102.txt
Event	幻影	1	944	116	1	1	1	1012	15	54	15	54	15	54	15	54	1	60000	3	106339	0	1	0	EV_suto_main6_103.txt
Warp	 	1	947	117	1	1	1	979	9	7	9	7	9	7	9	7	0	0	0	17967	0	1	0	1|980|9|42|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	980	9	42	9	42	9	42	9	42	0	0	0	17966	0	1	0	1|979|9|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	980	67	45	67	45	67	45	67	45	0	0	0	17967	0	1	0	1|1013|25|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1013	25	31	25	31	25	31	25	31	0	0	0	17966	0	1	0	1|980|67|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1013	32	56	32	56	32	56	32	56	0	0	0	17967	0	1	0	1|1014|50|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1014	50	13	50	13	50	13	50	13	0	0	0	17966	0	1	0	1|1013|32|56|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1014	51	51	51	51	51	51	51	51	0	0	0	17967	0	1	0	1|1015|57|63|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1015	57	63	57	63	57	63	57	63	0	0	0	17966	0	1	0	1|1014|51|51|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1015	36	35	36	35	36	35	36	35	0	0	0	17967	0	1	0	1|1016|29|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1016	29	29	29	29	29	29	29	29	0	0	0	17966	0	1	0	1|1015|36|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1016	55	14	55	14	55	14	55	14	0	0	0	17967	0	1	0	1|1017|55|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1017	55	29	55	29	55	29	55	29	0	0	0	17966	0	1	0	1|1016|55|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1017	67	48	67	48	67	48	67	48	0	0	0	17967	0	1	0	1|1018|12|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1018	12	26	12	26	12	26	12	26	0	0	0	17966	0	1	0	1|1017|67|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1018	19	47	19	47	19	47	19	47	0	0	0	17967	0	1	0	1|1019|56|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1019	56	19	56	19	56	19	56	19	0	0	0	17966	0	1	0	1|1018|19|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1019	35	52	35	52	35	52	35	52	0	0	0	17967	0	1	0	1|1020|13|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1020	13	22	13	22	13	22	13	22	0	0	0	17966	0	1	0	1|1019|35|52|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1020	29	27	29	27	29	27	29	27	0	0	0	17967	0	1	0	1|1021|51|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1021	51	24	51	24	51	24	51	24	0	0	0	17966	0	1	0	1|1020|29|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1021	30	34	30	34	30	34	30	34	0	0	0	17967	0	1	0	1|1022|34|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1022	34	37	34	37	34	37	34	37	0	0	0	17966	0	1	0	1|1021|30|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	1	1022	26	35	26	35	26	35	26	35	0	0	0	103010	0	1	0	0|59752|162|109|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	947	117	1	1	0	59752	162	109	162	109	162	109	162	109	0	0	0	103010	0	1	0	1|1022|26|35|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	948	118	1	1	1	1023	23	7	23	7	23	7	23	7	0	0	0	103011	0	1	0	0|59752|241|339|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	0	59752	241	339	241	339	241	339	241	339	0	0	0	103011	0	1	0	1|1023|23|7|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	948	118	1	1	1	1023	42	27	42	27	42	27	42	27	0	0	0	17989	0	1	0	1|1024|67|55|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1024	67	55	67	55	67	55	67	55	0	0	0	17988	0	1	0	1|1023|42|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1024	30	26	30	26	30	26	30	26	0	0	0	17989	0	1	0	1|1025|49|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1025	49	20	49	20	49	20	49	20	0	0	0	17988	0	1	0	1|1024|30|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1025	49	37	49	37	49	37	49	37	0	0	0	17989	0	1	0	1|1026|15|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1026	15	37	15	37	15	37	15	37	0	0	0	17988	0	1	0	1|1025|49|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1026	19	54	19	54	19	54	19	54	0	0	0	17989	0	1	0	1|1027|20|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1027	20	20	20	20	20	20	20	20	0	0	0	17988	0	1	0	1|1026|19|54|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1027	23	54	23	54	23	54	23	54	0	0	0	17989	0	1	0	1|1028|13|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1028	13	15	13	15	13	15	13	15	0	0	0	17988	0	1	0	1|1027|23|54|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1028	25	42	25	42	25	42	25	42	0	0	0	17989	0	1	0	1|1029|58|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1029	58	14	58	14	58	14	58	14	0	0	0	17988	0	1	0	1|1028|25|42|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1029	13	43	13	43	13	43	13	43	0	0	0	17989	0	1	0	1|1030|29|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1030	29	15	29	15	29	15	29	15	0	0	0	17988	0	1	0	1|1029|13|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1030	57	43	57	43	57	43	57	43	0	0	0	17989	0	1	0	1|1031|24|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1031	24	29	24	29	24	29	24	29	0	0	0	17988	0	1	0	1|1030|57|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1031	11	35	11	35	11	35	11	35	0	0	0	17989	0	1	0	1|1032|35|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1032	35	14	35	14	35	14	35	14	0	0	0	17988	0	1	0	1|1031|11|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1032	40	50	40	50	40	50	40	50	0	0	0	17989	0	1	0	1|1033|15|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1033	15	25	15	25	15	25	15	25	0	0	0	17988	0	1	0	1|1032|40|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1033	37	26	37	26	37	26	37	26	0	0	0	17989	0	1	0	1|1034|35|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1034	35	31	35	31	35	31	35	31	0	0	0	17988	0	1	0	1|1033|37|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1034	33	15	33	15	33	15	33	15	0	0	0	17989	0	1	0	1|1035|45|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1035	45	14	45	14	45	14	45	14	0	0	0	17988	0	1	0	1|1034|33|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1035	39	56	39	56	39	56	39	56	0	0	0	17989	0	1	0	1|1036|22|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1036	22	6	22	6	22	6	22	6	0	0	0	17988	0	1	0	1|1035|39|56|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1036	55	16	55	16	55	16	55	16	0	0	0	17989	0	1	0	1|1037|28|42|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1037	28	42	28	42	28	42	28	42	0	0	0	17988	0	1	0	1|1036|55|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1037	55	39	55	39	55	39	55	39	0	0	0	17989	0	1	0	1|1038|51|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1038	51	30	51	30	51	30	51	30	0	0	0	17988	0	1	0	1|1037|55|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1038	61	55	61	55	61	55	61	55	0	0	0	17989	0	1	0	1|1039|17|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1039	17	38	17	38	17	38	17	38	0	0	0	17988	0	1	0	1|1038|61|55|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1039	41	40	41	40	41	40	41	40	0	0	0	17989	0	1	0	1|1040|45|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1040	45	31	45	31	45	31	45	31	0	0	0	17988	0	1	0	1|1039|41|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	1	1040	34	31	34	31	34	31	34	31	0	0	0	103011	0	1	0	0|59752|194|141|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	948	118	1	1	0	59752	194	141	194	141	194	141	194	141	0	0	0	103011	0	1	0	1|1040|34|31|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	949	119	1	1	1	1041	51	66	51	66	51	66	51	66	0	0	0	103012	0	1	0	0|59752|140|77|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	0	59752	140	77	140	77	140	77	140	77	0	0	0	103012	0	1	0	1|1041|51|66|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	949	119	1	1	1	1041	30	12	30	12	30	12	30	12	0	0	0	12002	0	1	0	1|1042|18|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1042	18	13	18	13	18	13	18	13	0	0	0	12000	0	1	0	1|1041|30|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1042	12	27	12	27	12	27	12	27	0	0	0	12002	0	1	0	1|1043|47|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1043	47	17	47	17	47	17	47	17	0	0	0	12000	0	1	0	1|1042|12|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1043	26	17	26	17	26	17	26	17	0	0	0	12002	0	1	0	1|1044|24|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1044	24	14	24	14	24	14	24	14	0	0	0	12000	0	1	0	1|1043|26|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1044	15	32	15	32	15	32	15	32	0	0	0	12002	0	1	0	1|1045|44|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1045	44	28	44	28	44	28	44	28	0	0	0	12000	0	1	0	1|1044|15|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1045	13	41	13	41	13	41	13	41	0	0	0	12002	0	1	0	1|1046|63|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1046	63	19	63	19	63	19	63	19	0	0	0	12000	0	1	0	1|1045|13|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1046	33	50	33	50	33	50	33	50	0	0	0	12002	0	1	0	1|1047|22|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1047	22	40	22	40	22	40	22	40	0	0	0	12000	0	1	0	1|1046|33|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1047	42	69	42	69	42	69	42	69	0	0	0	12002	0	1	0	1|1048|47|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1048	47	41	47	41	47	41	47	41	0	0	0	12000	0	1	0	1|1047|42|69|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1048	70	60	70	60	70	60	70	60	0	0	0	12002	0	1	0	1|1049|29|58|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1049	29	58	29	58	29	58	29	58	0	0	0	12000	0	1	0	1|1048|70|60|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1049	75	59	75	59	75	59	75	59	0	0	0	12002	0	1	0	1|1050|15|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1050	15	24	15	24	15	24	15	24	0	0	0	12000	0	1	0	1|1049|75|59|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1050	67	21	67	21	67	21	67	21	0	0	0	12002	0	1	0	1|1051|44|67|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1051	44	67	44	67	44	67	44	67	0	0	0	12000	0	1	0	1|1050|67|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1051	19	34	19	34	19	34	19	34	0	0	0	12002	0	1	0	1|1052|26|59|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1052	26	59	26	59	26	59	26	59	0	0	0	12000	0	1	0	1|1051|19|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1052	45	11	45	11	45	11	45	11	0	0	0	12002	0	1	0	1|1053|69|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1053	69	43	69	43	69	43	69	43	0	0	0	12000	0	1	0	1|1052|45|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1053	18	64	18	64	18	64	18	64	0	0	0	12002	0	1	0	1|1054|29|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1054	29	45	29	45	29	45	29	45	0	0	0	12000	0	1	0	1|1053|18|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1054	12	64	12	64	12	64	12	64	0	0	0	12002	0	1	0	1|1055|44|71|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1055	44	71	44	71	44	71	44	71	0	0	0	12000	0	1	0	1|1054|12|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1055	12	55	12	55	12	55	12	55	0	0	0	12002	0	1	0	1|1056|8|52|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1056	8	52	8	52	8	52	8	52	0	0	0	12000	0	1	0	1|1055|12|55|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1056	25	54	25	54	25	54	25	54	0	0	0	12002	0	1	0	1|1057|46|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1057	46	11	46	11	46	11	46	11	0	0	0	12000	0	1	0	1|1056|25|54|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1057	12	33	12	33	12	33	12	33	0	0	0	12002	0	1	0	1|1058|43|73|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1058	43	73	43	73	43	73	43	73	0	0	0	12000	0	1	0	1|1057|12|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1058	19	77	19	77	19	77	19	77	0	0	0	12002	0	1	0	1|1059|47|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1059	47	16	47	16	47	16	47	16	0	0	0	12000	0	1	0	1|1058|19|77|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1059	15	12	15	12	15	12	15	12	0	0	0	12002	0	1	0	1|1060|14|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1060	14	35	14	35	14	35	14	35	0	0	0	12000	0	1	0	1|1059|15|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1060	35	22	35	22	35	22	35	22	0	0	0	12002	0	1	0	1|1061|58|75|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1061	58	75	58	75	58	75	58	75	0	0	0	12000	0	1	0	1|1060|35|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1061	31	45	31	45	31	45	31	45	0	0	0	12002	0	1	0	1|1062|18|53|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1062	18	53	18	53	18	53	18	53	0	0	0	12000	0	1	0	1|1061|31|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1062	30	18	30	18	30	18	30	18	0	0	0	12002	0	1	0	1|1063|26|56|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1063	26	56	26	56	26	56	26	56	0	0	0	12000	0	1	0	1|1062|30|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1063	15	72	15	72	15	72	15	72	0	0	0	12002	0	1	0	1|1064|17|74|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1064	17	74	17	74	17	74	17	74	0	0	0	12000	0	1	0	1|1063|15|72|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1064	18	40	18	40	18	40	18	40	0	0	0	12002	0	1	0	1|1065|7|61|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1065	7	61	7	61	7	61	7	61	0	0	0	12000	0	1	0	1|1064|18|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	1	1065	33	47	33	47	33	47	33	47	0	0	0	103012	0	1	0	0|59752|157|190|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	949	119	1	1	0	59752	157	190	157	190	157	190	157	190	0	0	0	103012	0	1	0	1|1065|33|47|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	945	120	1	1	1	1066	34	33	34	33	34	33	34	33	0	0	0	103012	0	1	0	0|59750|84|268|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	945	120	1	1	0	59750	84	268	84	268	84	268	84	268	0	0	0	103012	0	1	0	1|1066|34|33|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	945	120	1	1	1	1066	14	17	14	17	14	17	14	17	0	0	0	103012	0	1	0	0|59753|47|169|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	945	120	1	1	0	59753	47	169	47	169	47	169	47	169	0	0	0	103012	0	1	0	1|1066|14|17|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	946	121	1	1	1	1067	18	10	18	10	18	10	18	10	0	0	0	103012	0	1	0	0|59753|59|181|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	946	121	1	1	0	59753	59	181	59	181	59	181	59	181	0	0	0	103012	0	1	0	1|1067|18|10|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	946	121	1	1	1	1067	18	43	18	43	18	43	18	43	0	0	0	103012	0	1	0	0|59753|201|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	946	121	1	1	0	59753	201	19	201	19	201	19	201	19	0	0	0	103012	0	1	0	1|1067|18|43|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	950	122	1	1	1	1068	38	22	38	22	38	22	38	22	0	0	0	103012	0	1	0	0|59933|100|95|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	0	59933	100	95	100	95	100	95	100	95	0	0	0	103012	0	1	0	1|1068|38|22|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	950	122	1	1	1	1068	19	38	19	38	19	38	19	38	0	0	0	17980	0	1	0	1|1069|21|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1069	21	15	21	15	21	15	21	15	0	0	0	17981	0	1	0	1|1068|19|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1069	34	24	34	24	34	24	34	24	0	0	0	17980	0	1	0	1|1070|30|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1070	30	18	30	18	30	18	30	18	0	0	0	17981	0	1	0	1|1069|34|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1070	13	40	13	40	13	40	13	40	0	0	0	17980	0	1	0	1|1071|45|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1071	45	35	45	35	45	35	45	35	0	0	0	17981	0	1	0	1|1070|13|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1071	46	22	46	22	46	22	46	22	0	0	0	17980	0	1	0	1|1072|12|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1072	12	39	12	39	12	39	12	39	0	0	0	17981	0	1	0	1|1071|46|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1072	29	40	29	40	29	40	29	40	0	0	0	17980	0	1	0	1|1073|16|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1073	16	9	16	9	16	9	16	9	0	0	0	17981	0	1	0	1|1072|29|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1073	15	37	15	37	15	37	15	37	0	0	0	17980	0	1	0	1|1074|32|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1074	32	12	32	12	32	12	32	12	0	0	0	17981	0	1	0	1|1073|15|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1074	35	28	35	28	35	28	35	28	0	0	0	17980	0	1	0	1|1075|32|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1075	32	31	32	31	32	31	32	31	0	0	0	17981	0	1	0	1|1074|35|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1075	13	8	13	8	13	8	13	8	0	0	0	17980	0	1	0	1|1076|26|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1076	26	23	26	23	26	23	26	23	0	0	0	17981	0	1	0	1|1075|13|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1076	8	16	8	16	8	16	8	16	0	0	0	17980	0	1	0	1|1077|23|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1077	23	31	23	31	23	31	23	31	0	0	0	17981	0	1	0	1|1076|8|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1077	20	17	20	17	20	17	20	17	0	0	0	17980	0	1	0	1|1078|16|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1078	16	18	16	18	16	18	16	18	0	0	0	17981	0	1	0	1|1077|20|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1078	35	12	35	12	35	12	35	12	0	0	0	17980	0	1	0	1|1079|26|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1079	26	32	26	32	26	32	26	32	0	0	0	17981	0	1	0	1|1078|35|12|15|0|0|0|0|0|0|0|0|0|
Event	黑龙	1	950	122	1	1	1	1079	23	26	23	26	23	26	23	26	1	60000	1	101905	0	1	0	EV_nemoto_jokyu026.txt
Warp	 	1	950	122	1	1	1	1079	10	11	10	11	10	11	10	11	0	0	0	17980	0	1	0	1|1080|28|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1080	28	19	28	19	28	19	28	19	0	0	0	17981	0	1	0	1|1079|10|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1080	23	20	23	20	23	20	23	20	0	0	0	17980	0	1	0	1|1081|30|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1081	30	9	30	9	30	9	30	9	0	0	0	17981	0	1	0	1|1080|23|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	950	122	1	1	1	1081	19	44	19	44	19	44	19	44	0	0	0	17980	0	1	0	1|1082|8|22|15|0|0|0|0|0|0|0|0|0|
